0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.006896551724137931,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01485148514851485,0.0,0.0,0.0379746835443038,0.05263157894736842,0.0,0.3833333333333333,0.047242544460431427,0.622240603836013,0.43913516700762184,1.0,0.9818094652047419,0.7463414634146341,0.16149058209735412,0.3859645133888046,0.055837563451776644,1.0,1.0,0.6431372549019607,0.7556044973047826,0.0954890045602276,0.2972413793103448,0.904784819506076,0.020833333333333332,0.0,0.0,0.02040816326530612,0.022727272727272728,0.0,0.017857142857142856,0.0,0.023255813953488372,0.0,0.0,0.046511627906976744,0.0,0.02631578947368421,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.0,0.0,0.022727272727272728,0.07692307692307693,0.03389830508474576,0.0,0.023255813953488372,0.013513513513513514,0.4403615051221435,0.3254186161725104,0.42969518136423335,0.11344167551437377
0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024752475247524753,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.41379310344827586,0.03374159903044276,0.46277361278197265,0.2789274227848078,0.1951219512195122,0.09698996318992925,0.3666215218884175,0.06598984771573603,0.4436485244301301,0.22657645660701606,0.20784313725490194,0.4301637711117054,0.06273975870915154,0.3351724137931034,0.8783306000056383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1991873522458629,0.0975283885170016,0.42141300724057074,0.2046811253135453
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46277361278197265,0.2789274227848078,0.1951219512195122,0.09698996318992925,0.3666215218884175,0.06598984771573603,0.4436485244301301,0.22657645660701606,0.20784313725490194,0.4301637711117054,0.06273975870915154,0.3351724137931034,0.8783306000056383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04827586206896552,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04867986798679868,0.1111111111111111,0.0,0.06329113924050633,0.0,0.0,0.36723163841807904,0.03874045816473809,0.5299368883197655,0.2325795576054374,0.36445298868512943,0.08633532200060452,0.22439024390243903,0.1444040172725124,0.31784672634937994,0.26903553299492383,0.3365001390883174,0.049359234110537484,0.38823529411764707,0.17811393797065397,0.027223331053689858,0.1386206896551724,0.8361547335316263,0.041666666666666664,0.025,0.03488372093023256,0.04081632653061224,0.06818181818181818,0.024390243902439025,0.03571428571428571,0.08823529411764705,0.023255813953488372,0.09090909090909091,0.06976744186046512,0.046511627906976744,0.0,0.02631578947368421,0.034482758620689655,0.0,0.0,0.02,0.1111111111111111,0.0,0.15625,0.023809523809523808,0.041666666666666664,0.0,0.0,0.047619047619047616,0.0,0.07692307692307693,0.03389830508474576,0.03125,0.06976744186046512,0.12162162162162163,0.18924450054093042,0.07608466203563106,0.49502826045075665,0.20440117077434633
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797273445000486,0.2543169971440223,0.2146341463414634,0.11496687051575016,0.36246285101195924,0.3147208121827411,0.388438949164011,0.12991787655993603,0.4156862745098039,0.107712951235781,0.02637917643798523,0.31999999999999995,0.7137113167175662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0015325670498084292,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.8736623067776457,0.0396521172279546,0.35665593679944874,0.16330947249843417,0.2146341463414634,0.14116311958713923,0.3104730343365893,0.33502538071065985,0.32828996777056324,0.0745047870174317,0.43137254901960786,0.5099209215826074,0.06770201976009813,0.7558620689655172,0.6033453707448387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0625,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07839095744680852,0.02455077025929351,0.7368075548015981,0.19435374872090722
0.040613026819923376,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.125,0.18181818181818182,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455445544554455,0.0,0.0,0.0379746835443038,0.02631578947368421,0.0,0.35151515151515145,0.010362001093774283,0.5154372873016523,0.14841494592579155,0.3817182261586958,0.12656514178874273,0.18048780487804877,0.17869074854662248,0.25664676809936515,0.1979695431472081,0.3411654469934068,0.07235761985516805,0.2980392156862745,0.44517183971179647,0.009661416792319365,0.32620689655172413,0.85063874641748,0.08333333333333333,0.05,0.011627906976744186,0.0,0.022727272727272728,0.04878048780487805,0.0,0.058823529411764705,0.05813953488372093,0.045454545454545456,0.023255813953488372,0.023255813953488372,0.06451612903225806,0.02631578947368421,0.0,0.0,0.12,0.04,0.1111111111111111,0.03571428571428571,0.03125,0.023809523809523808,0.08333333333333333,0.02857142857142857,0.027777777777777776,0.0,0.09090909090909091,0.038461538461538464,0.03389830508474576,0.0625,0.023255813953488372,0.06756756756756757,0.24524888363540848,0.2164108117745246,0.4156748871366131,0.22393939520486053
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.9234542211652792,0.0002582265231921864,0.4416930073192043,0.16466182134161567,0.5951219512195122,0.17406823868774557,0.33859623028631514,0.08121827411167512,0.4435775952358961,0.15573528213853413,0.5411764705882353,0.03334705168295432,0.018853274832702348,0.2924137931034482,0.7138010847127678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3926270685579196,0.034037027556358054,0.5283218489886963,0.11039631685485277
0.0007662835249042146,0.0,0.03629032258064516,0.1111111111111111,0.0,0.0,0.6363636363636364,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026402640264026403,0.1111111111111111,0.0,0.02531645569620253,0.02631578947368421,0.0,0.3428571428571428,0.005636473122437647,0.6197648302285638,0.18767980217170221,0.32838180338346223,0.060135758904780894,0.17073170731707318,0.15419918034395796,0.23357884366654247,0.23350253807106597,0.31537523224109465,0.031639903737005586,0.3176470588235294,0.029217797601790295,0.008045527468894467,0.1393103448275862,0.7737049466593945,0.020833333333333332,0.05,0.0,0.02040816326530612,0.022727272727272728,0.0,0.0,0.0,0.03488372093023256,0.0,0.023255813953488372,0.0,0.03225806451612903,0.0,0.034482758620689655,0.0,0.08,0.02,0.037037037037037035,0.07142857142857142,0.0625,0.09523809523809523,0.0,0.0,0.0,0.047619047619047616,0.022727272727272728,0.07692307692307693,0.05084745762711865,0.0,0.0,0.02702702702702703,0.4831449468085106,0.2314910295413617,0.5450866437163965,0.1961375037079239
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5749110048068485,0.5061151171995574,0.44390243902439025,0.28345554010612994,0.2488038368170652,0.055837563451776644,0.5656642166943723,0.4833569598916752,0.4,0.0,0.0,0.17517241379310344,0.9365804731081259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802399772150058,0.09897931434392862,0.28780487804878047,0.24898711479697155,0.20849205422411576,0.23350253807106597,0.3383935169818758,0.06774620503214443,0.4117647058823529,0.0,0.0,0.43241379310344824,0.6756836058841779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
